"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIB2",293.302267824648,-0.075012460997032,0.219381978594085,-0.341926267042312,0.732406381499408,0.995878532028395
"MOB1B",533.965857532009,-0.0563173103525918,0.164951455203977,-0.341417481179238,0.732789316793451,0.995878532028395
"OR10A3",2.55188243128351,0.096929426801845,0.283772819653109,0.341574034188101,0.732671480815797,0.995878532028395
"RBAKDN",0.956316412469689,0.191467290597404,0.560611785514446,0.341532760360547,0.732702546626165,0.995878532028395
"SHROOM2",164.8018923294,-0.204669214427401,0.59966463633517,-0.341306126834875,0.732873135994827,0.995878532028395
"SPINDOC",120.109527643011,-0.145144485790354,0.424903956070215,-0.34159363243577,0.732656729842788,0.995878532028395
"TAPT1",288.960880345167,-0.189307322725232,0.553801768577188,-0.341832282716604,0.732477113348121,0.995878532028395
"TMEM115",1294.65543868226,-0.0435400233078984,0.12743287175765,-0.341670266920628,0.732599050469821,0.995878532028395
"TMEM191A",56.5631112614861,0.0588143158541023,0.172015379161576,0.341913125098293,0.732416271884247,0.995878532028395
"USP36",798.603509676069,-0.0513431543744985,0.150363220173798,-0.341460859345479,0.732756665824692,0.995878532028395
"ZNF782",29.3294790665337,0.143900680627652,0.421025815865656,0.341785883917315,0.732512033549718,0.995878532028395
"ZNRD2-DT",58.0365088711639,0.0403841341998776,0.11821351141006,0.341620291269352,0.73263666475154,0.995878532028395
"ADGRV1",11.7359873266053,-0.308532344841752,0.904974006065397,-0.340929510432211,0.733156648187219,0.995892991920509
"ALDOB",22.0513060900016,-0.164100959898566,0.48854495471216,-0.335897358709294,0.736948268903421,0.995892991920509
"AMFR",2246.90472581726,-0.0474923265540995,0.14111372856889,-0.336553551775187,0.736453475698979,0.995892991920509
"AMPD3",298.4712757443,0.0415148515393006,0.122570705171255,0.338701253952127,0.734834795927369,0.995892991920509
"ANKRD13C",212.042363561805,0.100516576841744,0.297283587775721,0.338116804879173,0.735275167100687,0.995892991920509
"ANO6",2089.79689962033,-0.0755980823696537,0.225382825299047,-0.335420776935186,0.737307697111012,0.995892991920509
"AP3D1",2540.93168680854,-0.137180408128988,0.405208664711428,-0.338542632662315,0.734954305416153,0.995892991920509
"APBA3",302.111887165411,-0.0682728103796145,0.200509974647517,-0.340495830691882,0.733483162052649,0.995892991920509
"ARL4A",953.95853464017,-0.0358586302402884,0.106667441194374,-0.336172217489921,0.736741002198,0.995892991920509
"AZI2",1863.76746780339,0.0402994485085726,0.120036579007834,0.335726399749718,0.737077196033594,0.995892991920509
"BRPF1",245.543040349805,-0.122418617675934,0.359691227073803,-0.340343629373023,0.733597764591826,0.995892991920509
"BTG1",3290.45989068868,0.0456017669301783,0.136271388531977,0.334639335677406,0.737897168412802,0.995892991920509
"C1QTNF2",87.8076324897183,-0.0721594115267134,0.215014448414987,-0.335602616748073,0.73717055046704,0.995892991920509
"C2orf69",636.271147264766,0.0270505387952052,0.0795072792663806,0.340227197368625,0.733685438032885,0.995892991920509
"C6orf62",17734.2273690518,0.0877546627922721,0.261164730326551,0.336012687021509,0.736861299296846,0.995892991920509
"CACNA1S",8.68599163395277,0.482329613358779,1.44104463675589,0.33470830885892,0.737845133071984,0.995892991920509
"CANX",19230.4857717868,-0.040017872947765,0.119533971802043,-0.334782424983229,0.737789219087001,0.995892991920509
"CCDC153",24.946830670489,0.0729429973423535,0.214851006582607,0.33950502956712,0.734229308803456,0.995892991920509
"CDC42",14271.5232730819,0.0396354820265503,0.117830210075262,0.336377928896451,0.736585890974471,0.995892991920509
"CDKN1B",1319.09596660548,0.0761764431610413,0.223411685090945,0.340968929758674,0.733126972097032,0.995892991920509
"CELP",1.21168595007092,-0.165525578448304,0.48822207897543,-0.339037469988396,0.734581503074794,0.995892991920509
"CHD8",1353.27292357117,-0.0415166929357986,0.124152068553661,-0.334401942871007,0.738076273514943,0.995892991920509
"CHTF18",70.8806379238266,-0.146707763267978,0.438643998847098,-0.334457472696709,0.738034376804717,0.995892991920509
"CNOT1",3903.1624698345,0.0519957140340225,0.154519592741049,0.336499165650529,0.736494480645739,0.995892991920509
"CRISPLD2",1605.18764249174,-0.0558758445933988,0.166582691640901,-0.335424071030436,0.737305212574585,0.995892991920509
"CYP20A1",1717.45197485312,0.0540944007164353,0.15949065277097,0.339169724222744,0.73448187548722,0.995892991920509
"DCX",45.4137879305731,-0.0757271720509677,0.222710457694873,-0.340025218549542,0.733837536567225,0.995892991920509
"DDX21",1574.47312384373,0.0571545003885246,0.168560608021548,0.339073886000803,0.7345540703167,0.995892991920509
"DDX25",6.44556336700094,0.0746507454605675,0.220064099771444,0.339222733458565,0.734441944694822,0.995892991920509
"DMGDH",18.6755605101671,0.0831643525039731,0.246234875461195,0.337744002949246,0.735556111679912,0.995892991920509
"EFNA1",1947.06398293927,-0.0390052945290137,0.114441515186817,-0.340831685646076,0.733230295439752,0.995892991920509
"EIF3J-DT",350.147137859547,0.0443441501196142,0.131731341909812,0.336625661567873,0.736399108977919,0.995892991920509
"ENTPD3",3834.24386141417,-0.0420736283726365,0.125012961124513,-0.336554130021215,0.736453039728804,0.995892991920509
"EPC2",382.634578916491,0.114364930125454,0.341730048559126,0.334664541814988,0.737878152042425,0.995892991920509
"EXOC3L2",96.5087193563422,-0.0758590130544654,0.2226630400597,-0.340689739231649,0.733337163964496,0.995892991920509
"EXOSC3",332.210908598946,0.0189145546765332,0.0564624148102126,0.334993725296922,0.737629819521028,0.995892991920509
"FAM228B",180.772598494709,0.0508980095578858,0.151394489332849,0.336194598510014,0.736724125863961,0.995892991920509
"FAM88D",63.1826680520141,-0.0477731436148173,0.142814888925822,-0.334510946121525,0.737994032364264,0.995892991920509
"FKBP1A",6041.31416212218,0.0246783176532595,0.0736432291874818,0.335106403202841,0.737544822795493,0.995892991920509
"GLUD1",3739.29357474748,-0.0583925412258103,0.174031154825104,-0.335529240637936,0.737225890955928,0.995892991920509
"GNA12",1551.75968617556,-0.0767470412818691,0.227866274019388,-0.336807373588506,0.736262114205273,0.995892991920509
"GOLGA1",268.427328270322,0.107236261236724,0.320054429034527,0.335056326388645,0.7375825970207,0.995892991920509
"GUSBP3",103.61493356707,0.0521291659012791,0.15527277694347,0.335726370890228,0.737077217798339,0.995892991920509
"GYS1",914.080408187996,-0.0500159372821512,0.149357719811129,-0.334873465833565,0.737720538809184,0.995892991920509
"HYOU1",2988.17796208119,0.0516645378992636,0.152666811536154,0.338413682577163,0.735051464561507,0.995892991920509
"IL21R-AS1",5.89724645538402,0.124262106627774,0.364219409596353,0.341173763269474,0.732972773506459,0.995892991920509
"KCNJ1",0.734036212864571,0.230421160866252,0.688803265894469,0.334523908749228,0.737984252475424,0.995892991920509
"KCNK5",876.896493387298,-0.117501202880939,0.348217825267454,-0.337435921870714,0.735788309142802,0.995892991920509
"KCNS2",0.840019733027471,0.260151467583671,0.765064626299717,0.340038551830464,0.733827495724571,0.995892991920509
"KPNA3",1049.51980077221,0.0252903162146482,0.0756217177999432,0.334431919168427,0.738053656595168,0.995892991920509
"KRT3",1.82397772546357,0.613213314882927,1.82404236285144,0.336183702402788,0.736732342021648,0.995892991920509
"LAD1",890.175416621927,-0.0684039234393857,0.204201029870669,-0.334983244123251,0.737637725985156,0.995892991920509
"LETMD1",2086.1935888923,0.0324498382644405,0.0968911734509941,0.334910158569326,0.737692858780025,0.995892991920509
"LINC00571",5.01182337846313,-0.0800866688665071,0.235473974509214,-0.340108366682252,0.733774921265553,0.995892991920509
"LINC01902",2.24567718855206,0.0875100882249643,0.261630258783024,0.334479997199171,0.738017382509794,0.995892991920509
"LINC03008",2.61182846824456,0.131930936916123,0.390359935849914,0.337972534576007,0.735383885407138,0.995892991920509
"LLPH-DT",4.80985638836555,-0.125067387945479,0.371178676246202,-0.336946586507361,0.736157165663859,0.995892991920509
"LOC100129434",82.2865556070615,0.0590305430420293,0.174867319791791,0.337573327665313,0.735684744859678,0.995892991920509
"LOC101928438",1.76425524885222,-0.115089063991963,0.341812312362835,-0.336702511376466,0.736341170004574,0.995892991920509
"LOC102724378",12.1415985340468,0.0707905263332055,0.208989511928388,0.338727650397415,0.734814908768109,0.995892991920509
"LOC110091768",3.72731953586629,-0.0957679420548555,0.285352020734119,-0.335613330539855,0.737162470206199,0.995892991920509
"LOC729732",32.5526393777557,0.0537163040384098,0.157520906032919,0.341010634024566,0.733095576267873,0.995892991920509
"LRRC8D",922.143661039077,-0.0417278765656084,0.123704178691864,-0.337319862650306,0.735875788015328,0.995892991920509
"MCM8-AS1",2.64389929611821,0.0966596835104879,0.28492201458725,0.339249614146219,0.734421696287206,0.995892991920509
"METTL18",341.044388786996,0.041673548944156,0.123475748791789,0.337503917586507,0.73573705941156,0.995892991920509
"MOGAT3",1.68641484191382,0.133126310806487,0.396710590088695,0.335575389547134,0.737191085147078,0.995892991920509
"NMD3",1683.5705711484,-0.0341809595648686,0.101805445020238,-0.335747852760465,0.737061017036344,0.995892991920509
"NOA1",929.879899488438,-0.0465951596144915,0.139230615750149,-0.33466173631026,0.737880268602999,0.995892991920509
"NPPA",3.47743739554541,-0.114137332262103,0.335514387674039,-0.340186103652253,0.733716382480616,0.995892991920509
"NTNG2",14.2767701071916,0.188842122914227,0.557181987715195,0.338923596020398,0.734667288321247,0.995892991920509
"NUDT3",4104.46306989614,0.0361159344352638,0.107130943545136,0.33711954025727,0.736026787755524,0.995892991920509
"PCAT2",0.660924434635016,0.199995251583427,0.593641446682154,0.336895701439303,0.736195525855305,0.995892991920509
"PCBP4",609.459156989037,-0.0392874189207903,0.117398964488029,-0.334648768769987,0.737890051747062,0.995892991920509
"PCDHA2",1.77203505822765,0.195421102585687,0.582554401002141,0.335455542434342,0.73728147574017,0.995892991920509
"PDE6D",341.744863686259,0.0272611695932089,0.081469485900932,0.334618161533005,0.737913143033896,0.995892991920509
"PITRM1",1989.29700820457,-0.033072596743628,0.0978208466685202,-0.338093544167525,0.735292695402741,0.995892991920509
"PNKP",618.211603831323,0.0419071539528696,0.124043289221565,0.337842975753533,0.735481522046556,0.995892991920509
"PRKAR1A",8931.57237496081,-0.0292078596326491,0.0868005964358134,-0.336493766540504,0.736498551398114,0.995892991920509
"PRMT2",4628.40320649338,-0.0413096329739258,0.122412756249313,-0.33746183191719,0.735768780083764,0.995892991920509
"RANBP6",617.289090378755,0.0289323901827521,0.0864189958344554,0.334792020011146,0.737781980598281,0.995892991920509
"RASA4_1",120.466502619751,0.275116877598296,0.810274833217697,0.339535261765165,0.734206537999218,0.995892991920509
"RBM15-AS1",4.63770576308391,0.0796418934795292,0.237539383479189,0.335278690687124,0.737414866770195,0.995892991920509
"RBM28",1684.02925766095,0.0701575796694693,0.206956147486346,0.338997321517583,0.734611747945382,0.995892991920509
"RELB",272.423900054874,0.129982981697796,0.384628132509298,0.337944551402916,0.735404973404378,0.995892991920509
"RILPL1",253.340576553901,-0.0310212584698147,0.0916342885004177,-0.338533304262774,0.734961333879736,0.995892991920509
"RO60",1293.37983843419,0.0632727912760124,0.186615882658229,0.339053623811276,0.734569334102733,0.995892991920509
"RPP25",295.968815494107,0.0534464211762087,0.156959043834109,0.340511893234368,0.73347106783794,0.995892991920509
"SCAF1",1670.74368678593,-0.139747002986716,0.413685769909122,-0.337809548095926,0.735506714109568,0.995892991920509
"SEMA4F",168.591422589481,0.0379399961430804,0.112799325953835,0.336349493423461,0.73660733134866,0.995892991920509
"SF1",3212.63702682711,-0.0469024542518803,0.14011594774674,-0.334740299060436,0.737820999156787,0.995892991920509
"SFTPB",3.91047296309818,-0.0970103852755843,0.287103992446857,-0.33789284659126,0.735443938449669,0.995892991920509
"SMS",1594.6434520317,-0.017401603189124,0.0518445743838751,-0.335649456012052,0.737135224862072,0.995892991920509
"SPTLC1",2711.06271884177,0.0317687362461311,0.0937416181031542,0.338896819672693,0.734687460362159,0.995892991920509
"STAG2",1870.45864656152,0.0344609425019341,0.102777358616742,0.335297024225338,0.737401038269288,0.995892991920509
"TCP11",6.33679651983462,0.125299574284331,0.371037617833637,0.337700460174127,0.735588927945201,0.995892991920509
"TMEM164",711.707568705196,-0.11317833738927,0.336730940420881,-0.336109112063798,0.736788587319186,0.995892991920509
"TMEM191C",56.2931029437062,0.0533825649808947,0.157492635046458,0.338952770490808,0.734645309855878,0.995892991920509
"TMPRSS11F",0.962135457677702,0.729695975815399,2.17272618927499,0.335843503621084,0.736988882425273,0.995892991920509
"TPCN1",1619.57190202112,-0.0822522168698097,0.243288455618957,-0.338085161749865,0.735299012076834,0.995892991920509
"TPPP2",1.90908225929885,-0.359513318435884,1.06442984213653,-0.337752009765403,0.735550077348954,0.995892991920509
"TRIM29",4053.41547959439,0.0729829228855921,0.215562582226997,0.338569533411591,0.734934037225848,0.995892991920509
"TRIM45",416.758988520922,-0.0807245640627572,0.239451503563327,-0.337122811347928,0.736024321979025,0.995892991920509
"TYW1",727.643992775407,-0.0671857620020215,0.200085359666967,-0.335785497318991,0.737032627307106,0.995892991920509
"UBE2O",468.86231295265,0.0905901731539076,0.269053764129334,0.336699148019951,0.736343705690953,0.995892991920509
"WDR37",608.261657130878,-0.0452071584714943,0.132539653288533,-0.34108402542053,0.733040326799721,0.995892991920509
"ZKSCAN1",5284.71902977987,-0.0330437471599025,0.0979242060694399,-0.337442073683708,0.735783672349898,0.995892991920509
"ZNF24",2775.16814763495,-0.022282386594278,0.0659167139055691,-0.338038492425445,0.735334180648451,0.995892991920509
"ZNF268",839.358555577668,-0.0428392455767342,0.127803396813123,-0.335196455219221,0.737476895845022,0.995892991920509
"ZNF662",1144.60147615098,-0.0766797144980882,0.22928875791772,-0.334424222078976,0.738059463977035,0.995892991920509
"ZNF704",1729.49655233224,-0.0991650405765304,0.295509800327954,-0.335572764309265,0.737193065104173,0.995892991920509
"ZNRF3-AS1",13.1042775137435,0.0937122278152124,0.274973711260779,0.340804316840084,0.733250900446447,0.995892991920509
"ZSWIM7",110.062123106851,-0.0641636039704115,0.18963500478043,-0.338353164515716,0.735097064156436,0.995892991920509
"TMEM135",1086.05628471781,-0.046125898895107,0.138000421628229,-0.334244622957527,0.738194974074458,0.99599059343593
"MAPRE3",141.455832456931,0.107055987468374,0.32039260104206,0.33414001172368,0.738273908491092,0.99603453261507
"ALMS1",264.544698900807,0.0652633373845555,0.195434748778319,0.333939270229694,0.738425385731561,0.996140969270268
"DCAF8-DT",8.61475248928183,0.0611535942931382,0.183149042438674,0.33390070446923,0.738454488177297,0.996140969270268
"UBE4A",4894.00882219933,0.0622483086553665,0.186455304132457,0.333851101447592,0.738491920098181,0.996140969270268
"ABCA13",23.0094052747523,0.278120370878438,0.920879289649329,0.302016099183147,0.762639790306315,0.996265631243352
"ABCA2",811.364810708179,0.161990929690021,0.660941643383591,0.24509112311449,0.806385876081349,0.996265631243352
"ABCC11",1.31685679456204,0.183620063837655,0.740815737760687,0.247861991151396,0.804241189036045,0.996265631243352
"ABCC4",135.666497877661,0.0979811078245252,0.29646928227624,0.330493287777551,0.741027263557327,0.996265631243352
"ABHD2",2421.55758291998,0.0715211074611592,0.270069900853123,0.264824429657772,0.791144716448727,0.996265631243352
"ABLIM1",9627.3116256476,-0.0316209921831203,0.129986983987406,-0.24326275764798,0.807801853017753,0.996265631243352
"ABLIM3",334.571824186845,0.0452627221967687,0.171653817539355,0.263686079608404,0.792021822881631,0.996265631243352
"ACAD9",813.350001420342,-0.04388656460874,0.147779257193612,-0.29697377996184,0.766486527138268,0.996265631243352
"ACAT2",1636.35388288508,-0.0338060273167205,0.111940006667478,-0.302001298044789,0.76265107342982,0.996265631243352
